http://dbpedia.org/ontology/RailwayTunnel|σιδηροδρομική σήραγγα|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RecordLabel|record label|http://dbpedia.org/ontology/Company
http://dbpedia.org/ontology/RecordLabel|record label|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/RecordLabel|record label|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RecordLabel|record label|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Referee|referee|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Referee|referee|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Referee|referee|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Regency|regency|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/Regency|regency|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Regency|regency|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Regency|regency|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Regency|regency|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Regency|regency|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Region|region|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Region|region|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Region|region|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Religious|religious|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Religious|religious|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Religious|religious|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ReligiousBuilding|religious building|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/ReligiousBuilding|religious building|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/ReligiousBuilding|religious building|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/ReligiousBuilding|religious building|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Reptile|reptile|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Reptile|reptile|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Reptile|reptile|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Reptile|reptile|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ResearchProject|research project|http://dbpedia.org/ontology/Project
http://dbpedia.org/ontology/ResearchProject|research project|http://dbpedia.org/ontology/UnitOfWork
http://dbpedia.org/ontology/ResearchProject|research project|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Restaurant|restaurant|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Restaurant|restaurant|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Restaurant|restaurant|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Restaurant|restaurant|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Resume|Resume|http://dbpedia.org/ontology/OntologyClass:Foaf:Document
http://dbpedia.org/ontology/River|river|http://dbpedia.org/ontology/Stream
http://dbpedia.org/ontology/River|river|http://dbpedia.org/ontology/BodyOfWater
http://dbpedia.org/ontology/River|river|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/River|river|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/River|river|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Road|road|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/Road|road|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/Road|road|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Road|road|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Road|road|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RoadJunction|road junction|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/RoadJunction|road junction|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RoadJunction|road junction|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RoadJunction|road junction|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RoadJunction|road junction|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://dbpedia.org/ontology/Tunnel
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RoadTunnel|road tunnel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Rocket|rocket|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/Rocket|rocket|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RouteOfTransportation|route of transportation|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/RouteOfTransportation|route of transportation|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/RouteOfTransportation|route of transportation|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/RouteOfTransportation|route of transportation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Royalty|royalty|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Royalty|royalty|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Royalty|royalty|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RugbyClub|rugby club|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/RugbyClub|rugby club|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/RugbyClub|rugby club|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RugbyClub|rugby club|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RugbyLeague|rugby league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/RugbyLeague|rugby league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/RugbyLeague|rugby league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RugbyLeague|rugby league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/RugbyPlayer|rugby player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/RugbyPlayer|rugby player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/RugbyPlayer|rugby player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/RugbyPlayer|rugby player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Saint|saint|http://dbpedia.org/ontology/Cleric
http://dbpedia.org/ontology/Saint|saint|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Saint|saint|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Saint|saint|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Sales|sales|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SambaSchool|samba school|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SambaSchool|samba school|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SambaSchool|samba school|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/School|scuola|http://dbpedia.org/ontology/EducationalInstitution
http://dbpedia.org/ontology/School|scuola|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/School|scuola|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/School|scuola|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Scientist|scientist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Scientist|scientist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Scientist|scientist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Sculptor|sculptor|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/Sculptor|sculptor|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Sculptor|sculptor|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Sculptor|sculptor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Sculpture|Sculpture|http://dbpedia.org/ontology/Artwork
http://dbpedia.org/ontology/Sculpture|Sculpture|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Sculpture|Sculpture|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Sea|sea|http://dbpedia.org/ontology/BodyOfWater
http://dbpedia.org/ontology/Sea|sea|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Sea|sea|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Sea|sea|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Senator|senator|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Senator|senator|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Senator|senator|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Senator|senator|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Settlement|municipality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Settlement|municipality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Settlement|municipality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Ship|ship|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/Ship|ship|http://schema.org/Product
http://dbpedia.org/ontology/Ship|ship|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ShoppingMall|shopping mall|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/ShoppingMall|shopping mall|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/ShoppingMall|shopping mall|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/ShoppingMall|shopping mall|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Shrine|shrine|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Shrine|shrine|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Shrine|shrine|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Shrine|shrine|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Shrine|shrine|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Single|single|http://dbpedia.org/ontology/MusicalWork
http://dbpedia.org/ontology/Single|single|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Single|single|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest|Site of Special Scientific Interest|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest|Site of Special Scientific Interest|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Skater|skater|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Skater|skater|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Skater|skater|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Skater|skater|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SkiArea|ski area|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/SkiArea|ski area|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SkiResort|ski resort|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/SkiResort|ski resort|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Skier|skier|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Skier|skier|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Skier|skier|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Skier|skier|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Skyscraper|skyscraper|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Skyscraper|skyscraper|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Skyscraper|skyscraper|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Skyscraper|skyscraper|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SnookerChamp|snooker world champion|http://dbpedia.org/ontology/SnookerPlayer
http://dbpedia.org/ontology/SnookerChamp|snooker world champion|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SnookerChamp|snooker world champion|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SnookerChamp|snooker world champion|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SnookerChamp|snooker world champion|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SnookerPlayer|snooker player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SnookerPlayer|snooker player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SnookerPlayer|snooker player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SnookerPlayer|snooker player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SnookerWorldRanking|snooker world ranking|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoapCharacter|soap character|http://dbpedia.org/ontology/FictionalCharacter
http://dbpedia.org/ontology/SoapCharacter|soap character|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SoapCharacter|soap character|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoapCharacter|soap character|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoccerClub|soccer club|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/SoccerClub|soccer club|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SoccerClub|soccer club|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoccerClub|soccer club|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoccerClubSeason|soccer club season|http://dbpedia.org/ontology/SportsTeamSeason
http://dbpedia.org/ontology/SoccerClubSeason|soccer club season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/SoccerLeague|soccer league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/SoccerLeague|soccer league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SoccerLeague|soccer league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoccerLeague|soccer league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoccerLeagueSeason|soccer league season|http://dbpedia.org/ontology/SportsTeamSeason
http://dbpedia.org/ontology/SoccerLeagueSeason|soccer league season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/SoccerManager|soccer manager|http://dbpedia.org/ontology/SportsManager
http://dbpedia.org/ontology/SoccerManager|soccer manager|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SoccerManager|soccer manager|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoccerManager|soccer manager|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoccerPlayer|soccer player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SoccerPlayer|soccer player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SoccerPlayer|soccer player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoccerPlayer|soccer player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoccerTournament|soccer tournoment|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/SoccerTournament|soccer tournoment|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/SoccerTournament|soccer tournoment|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SoftballLeague|softball league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/SoftballLeague|softball league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SoftballLeague|softball league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SoftballLeague|softball league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Software|software|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Software|software|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Song|song|http://dbpedia.org/ontology/MusicalWork
http://dbpedia.org/ontology/Song|song|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Song|song|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpaceMission|space mission|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/SpaceMission|space mission|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpaceShuttle|space shuttle|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/SpaceShuttle|space shuttle|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpaceStation|space station|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/SpaceStation|space station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Spacecraft|spacecraft|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/Spacecraft|spacecraft|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Species|species|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpeedwayLeague|speedway league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/SpeedwayLeague|speedway league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SpeedwayLeague|speedway league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SpeedwayLeague|speedway league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpeedwayRider|speedway rider|http://dbpedia.org/ontology/MotorcycleRider
http://dbpedia.org/ontology/SpeedwayRider|speedway rider|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SpeedwayRider|speedway rider|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SpeedwayRider|speedway rider|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SpeedwayRider|speedway rider|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SpeedwayTeam|speedway team|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/SpeedwayTeam|speedway team|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SpeedwayTeam|speedway team|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SpeedwayTeam|speedway team|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Sport|sport|http://dbpedia.org/ontology/Activity
http://dbpedia.org/ontology/Sport|sport|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportCompetitionResult|results of a sport competition|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportFacility|sport facility|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/SportFacility|sport facility|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsEvent|sports event|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/SportsEvent|sports event|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsLeague|sports league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SportsLeague|sports league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SportsLeague|sports league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsManager|sports manager|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SportsManager|sports manager|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SportsManager|sports manager|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsTeam|sports team|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/SportsTeam|sports team|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SportsTeam|sports team|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsTeamMember|Sports team member|http://dbpedia.org/ontology/OrganisationMember
http://dbpedia.org/ontology/SportsTeamMember|Sports team member|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SportsTeamMember|Sports team member|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SportsTeamMember|Sports team member|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SportsTeamSeason|sports team season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/SquashPlayer|squash player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SquashPlayer|squash player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SquashPlayer|squash player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SquashPlayer|squash player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Stadium|stadium|http://dbpedia.org/ontology/SportFacility
http://dbpedia.org/ontology/Stadium|stadium|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Stadium|stadium|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Star|star|http://dbpedia.org/ontology/CelestialBody
http://dbpedia.org/ontology/Star|star|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/State|state|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/State|state|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/State|state|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Station|station|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/Station|station|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Station|station|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Station|station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Stream|stream|http://dbpedia.org/ontology/BodyOfWater
http://dbpedia.org/ontology/Stream|stream|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Stream|stream|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Stream|stream|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SubMunicipality|borough|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/SubMunicipality|borough|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/SubMunicipality|borough|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/SubMunicipality|borough|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/SubMunicipality|borough|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/SubMunicipality|borough|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SumoWrestler|sumo wrestler|http://dbpedia.org/ontology/Wrestler
http://dbpedia.org/ontology/SumoWrestler|sumo wrestler|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/SumoWrestler|sumo wrestler|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/SumoWrestler|sumo wrestler|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/SumoWrestler|sumo wrestler|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase|Supreme Court of the United States case|http://dbpedia.org/ontology/LegalCase
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase|Supreme Court of the United States case|http://dbpedia.org/ontology/Case
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase|Supreme Court of the United States case|http://dbpedia.org/ontology/UnitOfWork
http://dbpedia.org/ontology/SupremeCourtOfTheUnitedStatesCase|Supreme Court of the United States case|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Surname|surname|http://dbpedia.org/ontology/Name
http://dbpedia.org/ontology/Surname|surname|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Swarm|Swarm|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Swimmer|swimmer|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Swimmer|swimmer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Swimmer|swimmer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Swimmer|swimmer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Synagogue|synagog|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Synagogue|synagog|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Synagogue|synagog|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Synagogue|synagog|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Synagogue|synagog|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/SystemOfLaw|System of law|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/SystemOfLaw|System of law|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TableTennisPlayer|table tennis player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/TableTennisPlayer|table tennis player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/TableTennisPlayer|table tennis player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TableTennisPlayer|table tennis player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Tax|tax|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TeamMember|Team member|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/TeamMember|Team member|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/TeamMember|Team member|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TeamMember|Team member|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TelevisionEpisode|television episode|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/TelevisionEpisode|television episode|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TelevisionHost|television host|http://dbpedia.org/ontology/Presenter
http://dbpedia.org/ontology/TelevisionHost|television host|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/TelevisionHost|television host|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TelevisionHost|television host|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TelevisionSeason|television season|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/TelevisionSeason|television season|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TelevisionShow|television show|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/TelevisionShow|television show|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TelevisionStation|television station|http://dbpedia.org/ontology/Broadcaster
http://dbpedia.org/ontology/TelevisionStation|television station|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/TelevisionStation|television station|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TelevisionStation|television station|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Temple|temple|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Temple|temple|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Temple|temple|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Temple|temple|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Temple|temple|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TennisLeague|tennis league|http://dbpedia.org/ontology/SportsLeague
